"","ticker","finance_site","website","description","keywords"
"650","LPSN","https://finance.yahoo.com/quote/LPSN","http://www.liveperson.com","LivePerson&#39;s conversational commerce solution helps businesses of all sizes increase conversions and reduce customer care costs with messaging and AI-powered chatbots",NA
"651","LIVX","https://finance.yahoo.com/quote/LIVX","http://www.livexlive.com",NA,"LiveXLive, LiveXLive app, live music, premium live music , EDC Las Vegas 2019 , Up Close With BTS , iHeartRadio LIVE with BTS "
"652","LKQ","https://finance.yahoo.com/quote/LKQ","http://www.lkqcorp.com",NA,NA
"653","LMFA","https://finance.yahoo.com/quote/LMFA","http://www.lmfunding.com","How It Works It works like this: we’re going to make sure you’re not left holding the bag for something that shouldn’t be your responsibility. “We buy",NA
"654","LOGC","https://finance.yahoo.com/quote/LOGC","http://www.logicbio.com",NA,NA
"655","LOGI","https://finance.yahoo.com/quote/LOGI","http://www.logitech.com","Logitech designs products that have an everyday place in people's lives—creating new experiences across music, gaming, video, smart home, and computing. United States",NA
"656","LOGM","https://finance.yahoo.com/quote/LOGM","http://www.logmeininc.com","Technology should work the way you do, so you can do your best work. A top-5 global SaaS company, LogMeIn is a market leader in communication &amp; conferencing, identity &amp; access, and customer engagement &amp; support solutions.",NA
"657","LONE","https://finance.yahoo.com/quote/LONE","http://www.lonestarresources.com","Headquartered in Fort Worth, Texas, Lonestar Resources is involved in exploration, production, and acquisition of unconventional oil and gas reserves in the Eagle Ford Shale, in which our leasehold position currently exceeds 58,000 net acres.",NA
"658","LOOP","https://finance.yahoo.com/quote/LOOP","http://www.loopindustries.com","Loop&trade; Industries, We're leading the sustainable plastic revolution, ","Loop Industries, recycle, sustainable, plastic production, up-cycling"
"659","LORL","https://finance.yahoo.com/quote/LORL","http://www.loral.com",NA,NA
"660","LPLA","https://finance.yahoo.com/quote/LPLA","http://www.lpl.com","Offering financial services and customer service to independent financial advisors. Join the nation’s largest independent broker-dealer or find an advisor today.",NA
"661","LRAD","https://finance.yahoo.com/quote/LRAD","http://www.lradx.com","The Global Leader in Long Range Voice Broadcast Systems and Advanced Mass Notification Solutions | LRAD Corporation",NA
"662","LYTS","https://finance.yahoo.com/quote/LYTS","http://www.lsi-industries.com","",NA
"663","LULU","https://finance.yahoo.com/quote/LULU","http://www.lululemon.com",NA,NA
"664","LITE","https://finance.yahoo.com/quote/LITE","http://www.lumentum.com","ACCELERATING PHOTONIC INNOVATION",NA
"665","LMNX","https://finance.yahoo.com/quote/LMNX","http://www.luminexcorp.com","Luminex Corporation develops, manufactures, and markets biological testing technologies in the clinical diagnostic and life science industries.",NA
"666","LUNA","https://finance.yahoo.com/quote/LUNA","http://www.lunainc.com","Luna creates breakthrough technologies that measure, monitor, protect, and improve critical processes for companies in the aerospace, automotive, composites, energy, defense, industrial, manufacturing, and telecommunications industries.","Virginia,Blacksburg,Luna,technology,breakthrough,revolution,healthcare,energy,defense,telecommunications,measure,monitor,protect,market,potential,emerging,solutions,development,engineer,research,manufacture,testing,science,scientist,access,deploy,application,environment,improve,critical,processes,fiber-optic testing,fiber-optic sensing,composite testing,instruments,distributed fiber sensing,structural health monitoring,asset maintenance,commercialization,luna innovations,luna technologies,fiber optic sensing,fiber optic testing,distributed sensing,fiber optic test,fiber optic technology,reflectometer,tunable laser,fiber sensing,composite test,ODiSI,OBR,refletometer,backscatter"
"667","LKCO","https://finance.yahoo.com/quote/LKCO","http://www.luokung.com",NA,NA
